species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Lepus europaeus,54.863708,-3.189829,2022-01-30,-0.689348930798949,278.394799400075,-0.5758778369138775,-0.17083356896999466,-0.5758778369138775,0.6883800473155505,-0.6793933736571361,1.0324049506691262,0.17083356896999466
Lepus europaeus,54.209967,-1.016317,2023-07-16,0.12806669568122242,294.01672572178484,0.27328840726627845,-0.2735533354094299,0.27328840726627845,0.026262034208468222,-0.0004676097326959295,0.03939198245126066,0.2735533354094299
Lepus europaeus,51.07786,-2.0324,2025-02-07,-0.6995699061764967,278.3151443569554,-0.5466972864773106,-0.14959022465682595,-0.5466972864773106,0.6233673319642417,-0.6394634724267293,0.934852520263393,0.14959022465682595
Lepus europaeus,54.379223,-2.741341,2022-02-17,-0.09349676559307395,277.41333333333336,0.07502273787576859,-0.25387722801596163,0.07502273787576859,0.272898871268225,-0.17399066165759913,0.4092178496576341,0.25387722801596163
Lepus europaeus,51.674395,-2.242428,2022-04-21,-0.7485246280406119,288.4411895424837,-0.5011986589565796,-0.28666911621400804,-0.5011986589565796,0.7746343800340986,-0.6876784737234868,1.1618039752638145,0.28666911621400804
Lepus europaeus,51.54478,-1.52782,2024-06-02,-0.7590561615591322,291.43687992125984,-0.45583572032425523,-0.3891940357993773,-0.45583572032425523,0.8205137837827283,-0.7169342860810395,1.2306432069959827,0.3891940357993773
Lepus europaeus,53.559762,-2.866528,2023-05-29,-0.672736452239781,299.212373012197,-0.41928673345656,-0.29788284644725005,-0.41928673345656,0.6836230482269411,-0.6279217689892652,1.0253074846648325,0.29788284644725005
Lepus europaeus,51.333153,1.323722,2024-07-07,-0.4998568650308695,300.5153368328959,-0.35823348363879887,-0.1894805411444393,-0.35823348363879887,0.512768555670034,-0.5038230984483407,0.7690677591228615,0.1894805411444393
Lepus europaeus,51.332679,-1.636085,2024-04-28,-0.5515788365379707,288.75491316526615,-0.4295568404110049,-0.1221104758912601,-0.4295568404110049,0.5297909045533795,-0.5102150223650788,0.7945947330258811,0.1221104758912601
Lepus europaeus,54.28919,-2.847258,2024-08-11,-0.6403455385167209,292.81428571428575,-0.43896950107207433,-0.2919875038717997,-0.43896950107207433,0.6909745367608816,-0.6270151449953337,1.0362658996188752,0.2919875038717997
Lepus europaeus,55.57851,-2.31734,2025-03-12,-0.584446083853341,282.2536363636364,-0.5004756489341676,-0.10528397244378138,-0.5004756489341676,0.5499115880505021,-0.5696873033683918,0.8247336889839528,0.10528397244378138
Lepus europaeus,52.39296,-3.62981,2024-10-17,-0.44896744698432595,283.54257311586053,-0.2908287355261864,-0.22280322817301834,-0.2908287355261864,0.5034127271080102,-0.4608375111914483,0.7550133503777057,0.22280322817301834
Lepus europaeus,53.610799,-1.009189,2022-08-06,-0.5868456455225929,303.4133285612026,-0.5325016971142223,-0.04631145678275871,-0.5325016971142223,0.525142747487781,-0.5571713143568594,0.7875927264106777,0.04631145678275871
Lepus europaeus,52.65885,-0.74953,2022-04-30,-0.6218828668332708,289.76486143777487,-0.38194187433453775,-0.30584378804534745,-0.38194187433453775,0.6948043888594833,-0.614247666786456,1.0420278796572222,0.30584378804534745
Lepus europaeus,53.577879,-2.970809,2023-05-28,-0.7096027357763357,298.28960260839654,-0.4302167810028038,-0.386644468510488,-0.4302167810028038,0.7205396559128318,-0.6842559603564597,1.0806740191238227,0.386644468510488
Lepus europaeus,52.809837,-2.364165,2024-07-14,-0.6661137522065667,293.99104330708667,-0.3957338955780058,-0.3629564154089481,-0.3957338955780058,0.7197466049729433,-0.6546034723746736,1.079522415016709,0.3629564154089481
Lepus europaeus,52.867,-1.914543,2023-07-01,-0.4280131063636663,295.4455058823529,-0.20533322716414337,-0.3101705668504264,-0.20533322716414337,0.5639566344124525,-0.48178052463422427,0.8458415156198772,0.3101705668504264
Lepus europaeus,51.31434,-1.928928,2023-02-13,-0.5053959706957378,279.3549606299213,-0.4428937716533745,-0.04468870488265212,-0.4428937716533745,0.43709911361320264,-0.4745817365866474,0.6555249041154918,0.04468870488265212
Lepus europaeus,51.383852,-1.785843,2022-06-01,-0.7173974508015867,293.49684407062756,-0.3487796597166522,-0.41172902897678704,-0.3487796597166522,0.7427860819103203,-0.6678187281946399,1.114063512206866,0.41172902897678704
Lepus europaeus,50.667696,-1.414138,2023-03-19,-0.040355604687447096,284.2836705882353,0.01854450927045684,-0.12159522714277142,0.01854450927045684,0.1350197177700565,-0.10288890081031234,0.20250339721273874,0.12159522714277142
Lepus europaeus,50.699342,-1.449143,2023-09-18,-0.6365982881190709,294.5922370280638,-0.4772617809908498,-0.2165753413721913,-0.4772617809908498,0.657596224763154,-0.6091235739791048,0.986263160792025,0.2165753413721913
Lepus europaeus,52.51109,0.49279,2024-04-22,-0.6216090312559037,292.8484251968504,-0.4435551709435872,-0.20830233691078184,-0.4435551709435872,0.6492528675494257,-0.5896814472313059,0.9737081346611665,0.20830233691078184
Lepus europaeus,56.482586,-3.293164,2023-05-10,-0.11686437618447691,291.29479738562094,-0.04327921865916996,-0.12487097325589924,-0.04327921865916996,0.18028405123758298,-0.16633405230561304,0.27041059921464056,0.12487097325589924
Lepus europaeus,53.04275,-2.068569,2024-05-25,-0.7627556514680525,292.25708005249345,-0.47255426001933626,-0.37303663009690324,-0.47255426001933626,0.8040253269570243,-0.709788893704918,1.2059059890548085,0.37303663009690324
Lepus europaeus,51.252441,-1.464057,2024-08-19,-0.6535391426072857,295.57640888638923,-0.4924452346745779,-0.23714720601655995,-0.4924452346745779,0.6586499389908476,-0.6297737529869262,0.9878697853341548,0.23714720601655995
Lepus europaeus,52.42448,-2.24447,2023-06-03,-0.756065626741175,296.9364898466639,-0.42875261231599765,-0.38262122496433526,-0.42875261231599765,0.7802072764478375,-0.7001348538957062,1.1701751416899608,0.38262122496433526
Lepus europaeus,54.070582,-2.657818,2023-04-07,-0.6286323741713663,286.1352376521117,-0.5380001732101257,-0.10594438986402115,-0.5380001732101257,0.570741702952537,-0.6044140520102051,0.8559977802414891,0.10594438986402115
Lepus europaeus,51.1531,-2.02806,2024-02-02,-0.6151435207905096,277.7008959156786,-0.5069113752057074,-0.12005972023375512,-0.5069113752057074,0.5530456154715491,-0.590861833508082,0.8294190502188324,0.12005972023375512
Lepus europaeus,51.64169,0.58084,2024-07-18,-0.5900325840600731,299.13948257276326,-0.4895393328213111,-0.1130693799562509,-0.4895393328213111,0.5412508166594399,-0.557018002676766,0.8117714788649378,0.1130693799562509
Lepus europaeus,53.619389,-2.871156,2022-09-04,-0.576728165346447,294.4249940112589,-0.3773744337702794,-0.2293138534584584,-0.3773744337702794,0.6356390072022117,-0.5572382049855144,0.9532334233777155,0.2293138534584584
Lepus europaeus,54.054834,-2.73853,2024-02-26,-0.7813270968148943,279.4560596649727,-0.580994118422415,-0.23245433299206159,-0.580994118422415,0.7769983999277674,-0.7170354940231695,1.1653104811345205,0.23245433299206159
Lepus europaeus,52.097692,-2.519641,2023-05-20,-0.7244762789582654,292.20133333333337,-0.42717733077338654,-0.40666253101944155,-0.42717733077338654,0.7387510690446157,-0.7007367996796853,1.108009868569221,0.40666253101944155
Lepus europaeus,53.024314,-2.336897,2024-04-08,-0.7596401393439781,284.02048818897634,-0.5177381914166277,-0.30576430431712737,-0.5177381914166277,0.747973723811231,-0.6991933027385692,1.1218135307931216,0.30576430431712737
Lepus europaeus,53.14825,-1.88109,2024-08-04,-0.6966455432287699,295.9561755368814,-0.4575418348872185,-0.27401292224234275,-0.4575418348872185,0.7479296388314627,-0.6513881535979957,1.1216041334955136,0.27401292224234275
Lepus europaeus,52.00397,0.74896,2023-01-09,-0.6620836989181266,276.02838298337707,-0.4428612197217515,-0.2528854852379539,-0.4428612197217515,0.6597534503373786,-0.6200995259874847,0.9894648595870207,0.2528854852379539
Lepus europaeus,51.78091,0.83815,2024-02-17,-0.5453425350091341,279.8249538807649,-0.35570572636539644,-0.19224342843278805,-0.35570572636539644,0.5130280390251494,-0.5070408985960813,0.7694170185807874,0.19224342843278805
Lepus europaeus,51.719654,-1.496988,2022-04-29,-0.5107747142466322,292.64876580768316,-0.4406434815104508,-0.09844415973315128,-0.4406434815104508,0.45146821334529397,-0.4961680353609462,0.6771294356307553,0.09844415973315128
Lepus europaeus,51.20651,-2.04096,2023-04-07,-0.657453771235394,287.9663729787998,-0.5532431230531168,-0.08181376628473336,-0.5532431230531168,0.6129551757230437,-0.6067468725366606,0.9193213549778861,0.08181376628473336
Lepus europaeus,53.64226,-2.48873,2022-07-08,-0.5148245269812437,295.904157480315,-0.3336016562486851,-0.2663961044355558,-0.3336016562486851,0.5870570959325432,-0.5247093368865703,0.8805101812500966,0.2663961044355558
Lepus europaeus,51.23513,-2.07753,2023-05-21,-0.7911557949617748,292.5318901960785,-0.4935304319325998,-0.4135242018380857,-0.4935304319325998,0.8407692587579043,-0.7493914953993013,1.2610351888637077,0.4135242018380857
Lepus europaeus,53.388382,-0.863996,2022-05-25,-0.14642052948131978,289.4184776902887,-0.005638877418534879,-0.2196952067843644,-0.005638877418534879,0.25211041875597007,-0.22315946740814005,0.3781231845760381,0.2196952067843644
Lepus europaeus,56.405531,-3.703065,2023-05-13,-0.8025516683199505,292.6003937007874,-0.48365257734642797,-0.44660003564868495,-0.48365257734642797,0.842353608943036,-0.755843448997398,1.2633641637701145,0.44660003564868495
Lepus europaeus,51.816189,0.850126,2024-04-21,-0.18940813202686047,285.7728640169979,-0.10220398784879145,-0.12245105731629721,-0.10220398784879145,0.2704057172532148,-0.22150496797711838,0.4055436113879846,0.12245105731629721
Lepus europaeus,50.988687,-1.804048,2024-04-13,-0.4651006470940706,286.33,-0.43025993868725315,-0.012513317196034185,-0.43025993868725315,0.37331970062258446,-0.425247066952176,0.5599148025599169,0.012513317196034185
Lepus europaeus,54.05737,-1.66471,2025-04-12,-0.8037418934987122,288.1383997701644,-0.5449639614174641,-0.3487356015141485,-0.5449639614174641,0.8301854226383704,-0.7489255076911551,1.2451464801593806,0.3487356015141485
Lepus europaeus,53.691696,-2.856709,2022-03-25,-0.5776142277524657,288.424488710051,-0.5632257959993028,0.05824321126723973,-0.5632257959993028,0.48871751789372686,-0.5273936197288274,0.7329027537380686,-0.05824321126723973
Lepus europaeus,54.95842,-4.43647,2023-07-09,-0.6039319186274364,291.2484758155231,-0.25089844789489985,-0.4824782709985767,-0.25089844789489985,0.7518314009269221,-0.6397444713152552,1.1274250827721648,0.4824782709985767
Lepus europaeus,51.279444,0.765901,2025-04-14,-0.6655876536950243,289.8400738188977,-0.5259474487297112,-0.15403012001221383,-0.5259474487297112,0.6403873027023583,-0.623492867540056,0.960454469419347,0.15403012001221383
Lepus europaeus,51.33082,1.33655,2023-12-02,-0.4795411477566445,279.56288713910766,-0.2461222297346427,-0.29062350709767454,-0.2461222297346427,0.5445332280070472,-0.4978259413665798,0.8167274875826168,0.29062350709767454
Lepus europaeus,52.637542,-3.109723,2023-05-12,-0.7939402822550428,291.34396707229774,-0.4542362897467429,-0.4228850935150397,-0.4542362897467429,0.837060341590981,-0.7367129758077928,1.2554093997797369,0.4228850935150397
Lepus europaeus,54.979676,-4.060188,2022-01-04,-0.5539179420691096,277.1416197975253,-0.40797372436741836,-0.22061577359951126,-0.40797372436741836,0.5966679414302843,-0.5767140946292142,0.8948637282724916,0.22061577359951126
Lepus europaeus,53.20935,-3.30607,2024-04-06,-0.062188270806536515,281.7317322834646,0.04950686605195759,-0.19592058940214624,0.04950686605195759,0.1519342544574746,-0.14521237722742328,0.2278834493539551,0.19592058940214624
Lepus europaeus,52.925209,0.951537,2023-06-28,-0.7211995068440213,300.3828215223097,-0.4189044850964141,-0.354442932349543,-0.4189044850964141,0.7075815387358477,-0.6713648461129739,1.0612527413534876,0.354442932349543
Lepus europaeus,51.09812,-1.143802,2023-02-07,-0.5005537091823802,280.1139932773109,-0.4620610103833919,-0.0035718971676227613,-0.4620610103833919,0.4093540534748703,-0.46208315856354765,0.6139333778430448,0.0035718971676227613
Lepus europaeus,54.93745,-3.9609,2024-04-23,-0.6931697638587702,285.87282828282827,-0.4437530344906662,-0.28873334944654494,-0.4437530344906662,0.7284102673624681,-0.637691419082096,1.092466670077102,0.28873334944654494
Lepus europaeus,56.405531,-3.703065,2022-09-17,-0.6813052422702639,287.7414435695538,-0.4134924692881472,-0.36959966295972213,-0.4134924692881472,0.7562456657672991,-0.6773264861470318,1.134229797567479,0.36959966295972213
Lepus europaeus,52.15645,0.344791,2025-03-04,-0.47913637529386854,282.4550155094249,-0.4644134652819821,0.046834511716324065,-0.4644134652819821,0.3371934939153762,-0.4212787985803056,0.5057189828051012,-0.046834511716324065
Lepus europaeus,53.270612,-1.919741,2024-05-25,-0.7793563317732781,292.83235545556806,-0.5197249931453736,-0.3191346062067499,-0.5197249931453736,0.8200358869827522,-0.7188715117386255,1.2299180614752545,0.3191346062067499
Lepus europaeus,52.10462,-1.35682,2023-03-12,-0.36329769758949865,281.87408267716535,-0.293927858997831,-0.08464577931391201,-0.293927858997831,0.36713654005510554,-0.366958555891356,0.5506376569671273,0.08464577931391201
Lepus europaeus,56.20797,-2.85217,2024-08-09,-0.6083437760282278,290.85538461538465,-0.49597447412425116,-0.14459294604752743,-0.49597447412425116,0.5448041634972317,-0.5872983584625304,0.8170975232410655,0.14459294604752743
Lepus europaeus,52.52992,0.83527,2023-01-05,-0.5437788978257572,276.53371062992125,-0.5265336767884367,0.032673115160059184,-0.5265336767884367,0.4410789841250305,-0.4992042996485702,0.6614617096448756,-0.032673115160059184
Lepus europaeus,51.439608,-1.68926,2022-11-09,-0.5958898478102037,284.15130637079454,-0.4895036662945671,-0.066607900945815,-0.4895036662945671,0.5274603278688538,-0.527048211281489,0.7910310309781242,0.066607900945815
Lepus europaeus,51.1759,-2.03239,2025-01-31,-0.7244646175683158,277.6826653543307,-0.4635514634951229,-0.25897890907303994,-0.4635514634951229,0.6904370067000818,-0.6394888078800608,1.035523800940051,0.25897890907303994
Lepus europaeus,56.660987,-3.005122,2023-08-12,-0.5742479102726086,289.40000000000003,-0.28936109306995655,-0.38048393720000173,-0.28936109306995655,0.6779698214576941,-0.5979126405864996,1.016739074776015,0.38048393720000173
Lepus europaeus,51.23374,-2.01079,2023-05-30,-0.7753569064530194,295.04106109391125,-0.4899115542877414,-0.37990610747715126,-0.4899115542877414,0.8164888082423288,-0.7303541829968201,1.2246087926724043,0.37990610747715126
Lepus europaeus,56.04785,-2.7605,2024-03-01,-0.5370074873560888,279.3151246498599,-0.4363072848392043,-0.08136202541822303,-0.4363072848392043,0.47688536091322953,-0.4960734031120178,0.7151944851693096,0.08136202541822303
Lepus europaeus,56.179222,-3.366795,2024-02-04,-0.17594883086037238,276.04991601049863,-0.10399108599458917,-0.12859264599089087,-0.10399108599458917,0.21772748613764673,-0.22737524543172383,0.3265664102140399,0.12859264599089087
Lepus europaeus,52.149678,0.366435,2025-04-22,-0.5766574336699692,291.0795935618342,-0.486913263951432,-0.04973728788083036,-0.486913263951432,0.5009073568683972,-0.5106971212965314,0.7512421609588009,0.04973728788083036
Lepus europaeus,54.145736,-0.162786,2022-08-08,-0.18476574436132215,294.50714285714287,-0.18339960251522597,0.14198094395563543,-0.18339960251522597,0.11039706801793654,-0.1658860393399078,0.16770304644045916,-0.14198094395563543
Lepus europaeus,52.859838,-2.011097,2023-06-10,-0.7764723173608672,297.4726278445964,-0.4549072910357715,-0.3862388763382727,-0.4549072910357715,0.7990387313308339,-0.7072508723146101,1.1984247650363702,0.3862388763382727
Lepus europaeus,54.046116,-2.834592,2022-03-15,-0.4258360018629863,285.9462058521189,-0.28584026552176073,-0.14510170818316456,-0.28584026552176073,0.4103333439891568,-0.37941388030894596,0.615442289370497,0.14510170818316456
Lepus europaeus,51.23802,-2.06382,2022-04-29,-0.7371700201991379,292.41637607799026,-0.5064320039063241,-0.28563776533900065,-0.5064320039063241,0.7604375232125546,-0.6905715747096024,1.14053695182221,0.28563776533900065
Lepus europaeus,52.14364,0.31801,2025-03-12,-0.47307418631487386,284.69019370825254,-0.4591413775684469,0.05137289405574717,-0.4591413775684469,0.3340609075618665,-0.4115095051584865,0.5010191103336055,-0.05137289405574717
Lepus europaeus,51.235664,-2.065838,2023-04-01,-0.6899846556106682,285.5492565112054,-0.5471280074410447,-0.13505249317395635,-0.5471280074410447,0.6692568277895428,-0.6340839892282267,1.0037661289352489,0.13505249317395635
Lepus europaeus,51.682815,-1.78516,2022-07-14,-0.48938449036541876,304.9455039525692,-0.47731810303376326,0.07072002425106132,-0.47731810303376326,0.35619840470274666,-0.4084118412356056,0.5342214798918639,-0.07072002425106132
Lepus europaeus,54.251545,-2.832519,2023-05-28,-0.5290835937752522,295.68152999378367,-0.3556789213100386,-0.21819528113285042,-0.3556789213100386,0.5694556821012925,-0.5271955115072166,0.8540886694774003,0.21819528113285042
Lepus europaeus,53.01661,-1.1463,2023-05-28,-0.676038255528971,298.54950030284675,-0.436366583595033,-0.30187579409470516,-0.436366583595033,0.6612807917596192,-0.6377236685917071,0.9918082548051056,0.30187579409470516
