species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Pipistrellus pygmaeus,50.973555,-0.356084,2022-07-06,-0.808516709247342,301.06673983987025,-0.5343880963847532,-0.3442105676522139,-0.5343880963847532,0.8370486051487515,-0.7401186488284551,1.255445291320625,0.3442105676522139
Pipistrellus pygmaeus,55.968921,-2.938797,2023-06-22,-0.5775416577657643,294.3961185140319,-0.39085826306470217,-0.21540039860861349,-0.39085826306470217,0.5653467563432051,-0.5291357587979847,0.8479256248036335,0.21540039860861349
Pipistrellus pygmaeus,51.620387,-2.007391,2024-05-26,-0.8246235819291631,292.47337154150193,-0.537935489515861,-0.40624253553660805,-0.537935489515861,0.8697472391580385,-0.77277549976881,1.3044582810813954,0.40624253553660805
Pipistrellus pygmaeus,54.90628,-2.92486,2024-04-22,-0.5580564729297401,288.58769028871393,-0.36913967377777157,-0.23751538890439286,-0.36913967377777157,0.5938160181322306,-0.5351341531308176,0.8906303681932135,0.23751538890439286
Pipistrellus pygmaeus,51.452794,-0.0225,2022-07-25,-0.5381580487217988,309.01425357251446,-0.49162109254425995,-0.04008240991956363,-0.49162109254425995,0.46079358424613376,-0.4990767581986403,0.6910781209857625,0.04008240991956363
Pipistrellus pygmaeus,52.381207,-1.697802,2022-08-08,-0.5536772524061244,305.7867424242424,-0.5304710923296406,-0.03844445807689832,-0.5304710923296406,0.45702822398397086,-0.540029608624682,0.6854483152672278,0.03844445807689832
Pipistrellus pygmaeus,52.30008,-0.06655,2024-08-30,-0.5229163299653972,294.4515,-0.4499353730458479,-0.06278495384729965,-0.4499353730458479,0.4754739500863198,-0.49193334886804013,0.7131028389051531,0.06278495384729965
Pipistrellus pygmaeus,51.279034,0.142095,2024-11-01,-0.6544386444880775,284.98865016872895,-0.4490767433856889,-0.2161942433515493,-0.4490767433856889,0.6611592919995646,-0.592116589148853,0.9915007547986889,0.2161942433515493
Pipistrellus pygmaeus,57.04,-5.95,2023-06-09,-0.6929139069549088,296.0282795485058,-0.4652221010785067,-0.23394613012954826,-0.4652221010785067,0.686139349180036,-0.6097244665279536,1.0294975092661398,0.23394613012954826
Pipistrellus pygmaeus,51.225241,-0.047308,2024-09-11,-0.5182114939709346,292.24843235504653,-0.38360148228099106,-0.14266663741539604,-0.38360148228099106,0.5434592429315344,-0.4943673246584521,0.8150751369360689,0.14266663741539604
Pipistrellus pygmaeus,55.996343,-2.875331,2023-06-13,-0.7966878672205847,293.2969879726573,-0.541051746750617,-0.33381034032446677,-0.541051746750617,0.816790972615425,-0.733371513370521,1.2250216785671897,0.33381034032446677
Pipistrellus pygmaeus,52.262552,-0.251175,2024-08-16,-0.37268228294103334,296.96503785584486,-0.25204321733141166,-0.11826212465523463,-0.25204321733141166,0.3492450355485194,-0.35924163079744964,0.5237700510604184,0.11826212465523463
Pipistrellus pygmaeus,51.037764,-1.851621,2023-05-03,-0.3133168666447053,289.0225,-0.15561575274275677,-0.2251936077988928,-0.15561575274275677,0.4006102849444737,-0.36276849744684475,0.600874883102939,0.2251936077988928
Pipistrellus pygmaeus,52.253435,-0.242743,2023-08-19,-0.7010055982880045,296.34825491044387,-0.4219206870698,-0.3011542854198133,-0.4219206870698,0.7288520031805809,-0.6366975976355667,1.0930285245806797,0.3011542854198133
Pipistrellus pygmaeus,50.907008,-0.781856,2023-09-27,-0.5651428044135568,292.16594488188974,-0.39677881680839294,-0.199980731527589,-0.39677881680839294,0.6077794445117433,-0.5391247286223042,0.9115457887380669,0.199980731527589
Pipistrellus pygmaeus,52.911793,-2.107692,2022-08-24,-0.622978004163153,301.86700548795034,-0.5765966696706223,-0.009787087057736473,-0.5765966696706223,0.5461746722976711,-0.5756987696412386,0.8191502519891548,0.009787087057736473
Pipistrellus pygmaeus,55.996343,-2.875331,2024-09-20,-0.8516673910189354,286.6051668541433,-0.626378166609205,-0.3026297326389694,-0.626378166609205,0.8504329590963001,-0.7768116037832823,1.2754108278854033,0.3026297326389694
Pipistrellus pygmaeus,51.2534,0.3237,2022-08-23,-0.6548863899597283,305.47362204724413,-0.5793108544044693,-0.08005005002463861,-0.5793108544044693,0.6012647302059548,-0.6208484265541768,0.9017826946216018,0.08005005002463861
Pipistrellus pygmaeus,52.252624,-0.248635,2023-08-19,-0.664111337634725,296.6568661417323,-0.43366356986551696,-0.24616863264034722,-0.43366356986551696,0.6747208959232203,-0.5978651158964932,1.0118222872790896,0.24616863264034722
Pipistrellus pygmaeus,52.253457,-0.244207,2023-08-19,-0.6924466932607364,296.5507751146491,-0.41883659682609176,-0.3002478906952987,-0.41883659682609176,0.718380275227936,-0.633175395055328,1.0773182147333495,0.3002478906952987
Pipistrellus pygmaeus,51.296505,-1.069624,2023-09-27,-0.4313716115569876,292.2520780214973,-0.31344977543721797,-0.1787642288727815,-0.31344977543721797,0.4710267509666259,-0.44655736505861493,0.7064308822659061,0.1787642288727815
Pipistrellus pygmaeus,50.87868,-0.786077,2024-09-13,-0.6176218178152817,293.46959909655567,-0.5031162732492712,-0.07392641918906512,-0.5031162732492712,0.5745417210268892,-0.5429144179947937,0.8617090518183737,0.07392641918906512
Pipistrellus pygmaeus,52.01613,-2.649839,2022-08-05,-0.5645275120163536,307.1037628251014,-0.556302649091414,0.007348350842624589,-0.556302649091414,0.47330932906981354,-0.5391854581372678,0.7098627481204269,-0.007348350842624589
Pipistrellus pygmaeus,51.279034,0.142095,2024-04-29,-0.6130663016783315,288.6701774778153,-0.3381577840387756,-0.3104483300884278,-0.3381577840387756,0.6680730330173805,-0.570075498767335,1.0020041959645507,0.3104483300884278
Pipistrellus pygmaeus,52.262574,-0.252639,2023-04-21,-0.18801974923948353,286.668164541341,-0.108844244519475,-0.08966343789383822,-0.108844244519475,0.25832565296073534,-0.19215153432345763,0.3873738630969011,0.08966343789383822
Pipistrellus pygmaeus,50.922287,-3.971893,2023-10-10,-0.6318688421925431,286.82562394127615,-0.31259218664130967,-0.35569670998850766,-0.31259218664130967,0.7089491214590022,-0.6017866326681528,1.0631058376946758,0.35569670998850766
Pipistrellus pygmaeus,52.840011,-1.963067,2022-08-10,-0.6582948856439489,301.5609908136483,-0.5751678574622492,-0.06129296224555466,-0.5751678574622492,0.6133545680137253,-0.6092177606531846,0.9199056228355369,0.06129296224555466
Pipistrellus pygmaeus,53.508605,-2.039391,2023-08-10,-0.6262246642502843,294.34000000000003,-0.44743110933319036,-0.24547153189050372,-0.44743110933319036,0.6843884874437166,-0.6083453392310406,1.0264564803052647,0.24547153189050372
Pipistrellus pygmaeus,53.270118,-1.003511,2023-09-19,-0.6636723040731346,293.1584244014952,-0.4732309949085555,-0.2524482514200309,-0.4732309949085555,0.6592572792478667,-0.6402058969357157,0.9887352613100067,0.2524482514200309
Pipistrellus pygmaeus,52.161643,-2.36908,2023-04-01,-0.7092122220721175,286.0395915678525,-0.540097809743464,-0.2004950868143836,-0.540097809743464,0.7101394862631555,-0.6675193813235769,1.0650149873624295,0.2004950868143836
Pipistrellus pygmaeus,52.262574,-0.252639,2023-04-21,-0.18801974923948353,286.668164541341,-0.108844244519475,-0.08966343789383822,-0.108844244519475,0.25832565296073534,-0.19215153432345763,0.3873738630969011,0.08966343789383822
Pipistrellus pygmaeus,51.279034,0.142095,2024-07-29,-0.5715347667355694,297.40749999999997,-0.44032150196402636,-0.13426838765372207,-0.44032150196402636,0.5610095588071883,-0.523361803444088,0.8413820511217759,0.13426838765372207
Pipistrellus pygmaeus,51.279034,0.142095,2023-06-25,-0.683477404692404,301.3619313210849,-0.5019870109459084,-0.14368547467818535,-0.5019870109459084,0.6041024847584131,-0.5523328383189721,0.9064699736372233,0.14368547467818535
Pipistrellus pygmaeus,52.36242,-2.2543,2023-03-24,-0.6526017457575065,287.0136200787402,-0.5277940616856917,-0.10228475073051237,-0.5277940616856917,0.6127079765038201,-0.59735252395683,0.9188757178616984,0.10228475073051237
Pipistrellus pygmaeus,52.249073,-0.251705,2023-06-16,-0.7226813516649447,297.6156361563402,-0.4456450265178692,-0.30589284353439694,-0.4456450265178692,0.7307451607275561,-0.6400841745265934,1.0959306139017362,0.30589284353439694
Pipistrellus pygmaeus,52.16524,-2.36911,2023-04-01,-0.7298880618411471,286.03833333333336,-0.5355561260873669,-0.22001406733289544,-0.5355561260873669,0.7335947939187896,-0.674840928949297,1.1002236334774094,0.22001406733289544
Pipistrellus pygmaeus,51.435063,-0.037654,2022-04-25,-0.3963546086170731,295.5961846814603,-0.33864294500311076,-0.046828743008003375,-0.33864294500311076,0.3682125938583289,-0.37314259402881594,0.5522104627162737,0.046828743008003375
Pipistrellus pygmaeus,51.062127,-0.658203,2023-08-22,-0.745026104243023,294.80574445239796,-0.5337991447314065,-0.2208227813208314,-0.5337991447314065,0.7508544183444412,-0.6739430217880072,1.1261467375762655,0.2208227813208314
Pipistrellus pygmaeus,50.789379,-0.86181,2023-09-29,-0.6114519406332531,292.53612860892383,-0.5080048463268839,-0.10115187410912045,-0.5080048463268839,0.5737198740775089,-0.5656126135980384,0.8604516131782722,0.10115187410912045
Pipistrellus pygmaeus,51.53543,-1.74825,2024-05-18,-0.45417521198404187,293.47520000000003,-0.25842288631786897,-0.24172045919774804,-0.25842288631786897,0.5216877206383687,-0.4481430269796276,0.7824269314912243,0.24172045919774804
Pipistrellus pygmaeus,51.279034,0.142095,2024-08-12,-0.5715347667355694,297.1314457567804,-0.44032150196402636,-0.13426838765372207,-0.44032150196402636,0.5610095588071883,-0.523361803444088,0.8413820511217759,0.13426838765372207
Pipistrellus pygmaeus,53.479923,-2.189065,2022-06-07,-0.446712944421135,298.16986928104575,-0.34518632362761986,-0.10407883233188386,-0.34518632362761986,0.4325286072854955,-0.41096657382467866,0.6487155553473347,0.10407883233188386
Pipistrellus pygmaeus,57.18,-6.06,2023-05-18,-0.7347221255704438,291.59990657563776,-0.5515824278933513,-0.23513569444461813,-0.5515824278933513,0.730448797630224,-0.6950903535543833,1.095534817676879,0.23513569444461813
Pipistrellus pygmaeus,51.708265,-1.050638,2022-08-24,-0.5765860800678365,306.11447525309336,-0.5426749747008286,-0.0639723704705564,-0.5426749747008286,0.49876044075923215,-0.5782231440285613,0.7480462181117993,0.0639723704705564
Pipistrellus pygmaeus,51.410236,-0.691175,2022-06-13,-0.5778904587900564,297.4381924759405,-0.41194543763829905,-0.2309453738104377,-0.41194543763829905,0.6016132140520114,-0.5752631056181173,0.9022991331551414,0.2309453738104377
Pipistrellus pygmaeus,50.902742,-1.766723,2024-04-12,-0.6965723081893003,286.45820479302836,-0.5132483306722164,-0.2070544846420277,-0.5132483306722164,0.7128207360330076,-0.6487972071787581,1.0690987365112508,0.2070544846420277
Pipistrellus pygmaeus,52.262552,-0.251175,2023-04-21,-0.19133586732667646,286.6700319365674,-0.10777094201966149,-0.10293287886123356,-0.10777094201966149,0.2605434939392576,-0.2047403366681402,0.39070870659586426,0.10293287886123356
Pipistrellus pygmaeus,53.44206,-2.50682,2023-09-06,-0.6353390504816676,296.6579341644794,-0.5086158958494649,-0.09691978768613359,-0.5086158958494649,0.5782370807481593,-0.5698141730304128,0.8672373836292583,0.09691978768613359
Pipistrellus pygmaeus,55.96,-3.18,2022-08-12,-0.4815165266476734,297.37428571428575,-0.4139566146963471,-0.0504327900982609,-0.4139566146963471,0.41347320927376074,-0.4298492545905787,0.6200712310366846,0.0504327900982609
Pipistrellus pygmaeus,55.95,-3.15,2023-08-08,0.15869757270715834,294.1147019607844,0.33002784892519665,-0.3181016182148,0.33002784892519665,0.0027780600615551023,0.013226889687451608,0.00416712093220107,0.3181016182148
Pipistrellus pygmaeus,51.648093,-1.865177,2024-06-12,-0.7823567338494296,294.31272156862747,-0.45181919005953414,-0.4102679195921421,-0.45181919005953414,0.8197302514922303,-0.7165690033890655,1.2294741921675643,0.4102679195921421
Pipistrellus pygmaeus,51.426514,-0.85001,2023-04-06,-0.06552012057892367,289.00957273522624,-0.02384653231835395,-0.07595654855407191,-0.02384653231835395,0.10440714599844678,-0.10002628183911297,0.1565983921229269,0.07595654855407191
Pipistrellus pygmaeus,50.885396,0.5939,2024-08-08,-0.7510944694523366,297.62095988001505,-0.5384333036942756,-0.28323109422203036,-0.5384333036942756,0.792116690497307,-0.7079620292452684,1.1880208172335893,0.28323109422203036
Pipistrellus pygmaeus,57.59,-6.36,2023-08-08,0.17492696307215977,289.95291775932395,0.39014285821104383,-0.38364795400324186,0.39014285821104383,0.014323224234208197,0.0081175781845216,0.021484208526630043,0.38364795400324186
Pipistrellus pygmaeus,51.279034,0.142095,2023-07-31,-0.5702830741295419,294.90091863517057,-0.42938209248293724,-0.13629664241180214,-0.42938209248293724,0.5560636268424671,-0.5113317618674279,0.8339729550214362,0.13629664241180214
Pipistrellus pygmaeus,53.161107,-1.091365,2023-07-13,-0.6416042680702625,293.23670078740156,-0.2967813448999606,-0.44006597016793636,-0.2967813448999606,0.7833061176826049,-0.6459994128913592,1.1740474056318793,0.44006597016793636
Pipistrellus pygmaeus,50.856035,-0.872975,2023-05-22,-0.7232798602216448,294.22959880015,-0.48018567335483303,-0.3207211872833306,-0.48018567335483303,0.7518477644154756,-0.6846154514045203,1.1276468563162891,0.3207211872833306
Pipistrellus pygmaeus,53.168952,-2.163759,2023-09-07,-0.7295985462486537,294.14291020440623,-0.48595604853195756,-0.27792270999330876,-0.48595604853195756,0.7443344646986421,-0.6697346234951744,1.1163796089261746,0.27792270999330876
Pipistrellus pygmaeus,50.888129,0.541226,2024-07-19,-0.6271363681587278,296.87793447694037,-0.49627681536110535,-0.17412712479212267,-0.49627681536110535,0.6383315429195461,-0.5980527681309695,0.9573429107034143,0.17412712479212267
Pipistrellus pygmaeus,51.037764,-1.851621,2022-06-16,-0.7550355528361704,296.7266666666667,-0.49638344693236597,-0.3771012873028325,-0.49638344693236597,0.7797620020121315,-0.7263411766548504,1.1695232991029274,0.3771012873028325
Pipistrellus pygmaeus,56.35,-4.0,2024-07-12,-0.7652451008390776,289.10969160104986,-0.4872801002683679,-0.38639549778556104,-0.4872801002683679,0.8215711002081335,-0.7333815587389673,1.2322277795040075,0.38639549778556104
Pipistrellus pygmaeus,51.577336,-2.080763,2022-04-13,-0.7118545494365123,289.9834901960784,-0.4593221720490704,-0.32475013807119624,-0.4593221720490704,0.7332687767981724,-0.6708067645994743,1.0997703666410168,0.32475013807119624
Pipistrellus pygmaeus,52.22137,-2.887052,2022-08-08,-0.6227151968041824,304.48453952569173,-0.5855461599933104,0.004147654391649203,-0.5855461599933104,0.5397755838694889,-0.572794962243902,0.8095488533794211,-0.004147654391649203
Pipistrellus pygmaeus,50.94311,-4.13627,2023-05-07,-0.5524362872982584,290.35,-0.2612018611512015,-0.3624748433772866,-0.2612018611512015,0.6590095136928176,-0.5644642691539107,0.9883438820472875,0.3624748433772866
Pipistrellus pygmaeus,57.59,-6.36,2023-08-10,0.17492696307215977,289.95291775932395,0.39014285821104383,-0.38364795400324186,0.39014285821104383,0.014323224234208197,0.0081175781845216,0.021484208526630043,0.38364795400324186
Pipistrellus pygmaeus,51.29345,-1.06035,2024-10-18,-0.4790587212043216,286.34,-0.3478647046720338,-0.17816307464288234,-0.3478647046720338,0.5083916422267298,-0.49230569544590086,0.7624282660071585,0.17816307464288234
Pipistrellus pygmaeus,52.266125,-0.249569,2023-04-21,-0.1469243620695015,286.38476676264906,-0.04234441481538271,-0.13604611117515647,-0.04234441481538271,0.22631934208535134,-0.1726008547860606,0.33941219256089916,0.13604611117515647
Pipistrellus pygmaeus,51.279034,0.142095,2024-08-31,-0.5145236700340082,293.54505678835596,-0.3829042488445947,-0.15275551638764653,-0.3829042488445947,0.5416404251138398,-0.4993678005719812,0.8122986321628507,0.15275551638764653
Pipistrellus pygmaeus,52.256626,-0.248697,2023-09-10,-0.45122235896742635,297.0960859580053,-0.2670848380962759,-0.21722890215975862,-0.2670848380962759,0.4925645673047412,-0.44090516507064825,0.7385994392127909,0.21722890215975862
Pipistrellus pygmaeus,53.074665,-2.061903,2022-08-27,-0.8006142171875957,297.2446623093682,-0.5962704369540176,-0.29120837838283714,-0.5962704369540176,0.8284776624371584,-0.751006575104621,1.2425431735049428,0.29120837838283714
Pipistrellus pygmaeus,52.256517,-0.247383,2023-09-10,-0.46711234140342484,297.09608595800523,-0.24693811122741047,-0.2575347194423809,-0.24693811122741047,0.5248929244269941,-0.46035624893135035,0.7870774788408214,0.2575347194423809
Pipistrellus pygmaeus,52.36322,-2.25329,2022-09-12,-0.26650594368626096,293.56373228346456,-0.1892214750914429,-0.11510080230537569,-0.1892214750914429,0.30024848900039414,-0.28599695230710104,0.4503143819053825,0.11510080230537569
Pipistrellus pygmaeus,50.972937,-0.399051,2022-06-21,-0.7452944060360894,296.81249910873436,-0.5177031349183085,-0.26920977623788644,-0.5177031349183085,0.756447584114078,-0.683215512281625,1.134540691536127,0.26920977623788644
Pipistrellus pygmaeus,51.279034,0.142095,2024-07-31,-0.5715347667355694,298.2734645669291,-0.44032150196402636,-0.13426838765372207,-0.44032150196402636,0.5610095588071883,-0.523361803444088,0.8413820511217759,0.13426838765372207
Pipistrellus pygmaeus,50.896451,-0.761371,2024-08-14,-0.03015529675394628,296.04577075098814,0.06961376025669871,-0.1833107695880465,0.06961376025669871,0.1287459088367722,-0.11387763335672767,0.19310636400719702,0.1833107695880465
Pipistrellus pygmaeus,52.256514,-0.247236,2023-05-28,-0.5173882957073537,292.748388746803,-0.34147193206050513,-0.051707484193464055,-0.34147193206050513,0.42150558578020303,-0.34095643790586105,0.6328760958202335,0.051707484193464055
Pipistrellus pygmaeus,52.251725,-0.24867,2022-08-26,-0.5540568049182584,300.4298985371927,-0.4009058695527591,-0.16113213757892236,-0.4009058695527591,0.5331939365235525,-0.5109105292411614,0.7996512961901948,0.16113213757892236
