BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,winter_wheat_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Supralittoral sediment,Land_cover_Urban
0.2532485948630894,0.21730472154099423,-0.27915291590795915,1.6841541052888593,-0.27915291590795915,-0.9531885391751388,0.6337296216877756,-0.9532791954700408,-1.6841541052888593,False,3,85,1216,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6937104206269737,0.023110145341468394,1.4879995883766368,-0.14859969986565535,1.4879995883766368,-1.4489504831029325,1.3936246620672492,-1.44913947061076,0.14859969986565535,False,4,117,159,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.15528018768347138,0.2750248841271158,0.34518358267749083,-0.947225339279686,0.34518358267749083,0.40543082030845556,-0.2749097706566575,0.4055976271987852,0.947225339279686,False,6,163,359,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05177831837037057,-0.003920106521616732,0.36235306411436535,-0.7676115774861159,0.36235306411436535,0.23876698518119696,-0.050678757764453596,0.23878852805355344,0.7676115774861159,False,5,137,333,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.1126359364555089,-0.15267369993973665,-0.4232844526060193,0.7668333122047294,-0.4232844526060193,-0.1986722741956971,-0.01897673535401196,-0.19867685340555952,-0.7668333122047294,False,4,100,285,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.28535658752295645,-1.5996960890170395,-0.6573988221359651,1.0242863262008841,-0.6573988221359651,-0.061460379988382816,-0.21819011737978689,-0.0616914753415942,-1.0242863262008841,False,2,32,314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7862054677950584,-0.6898177167561863,-1.0822261506797581,0.3431438301461089,-1.0822261506797581,0.6555878612274733,-0.9608348049869778,0.6555376897224339,-0.3431438301461089,False,4,108,169,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3087501834064157,-1.1275269458854096,-0.4846889431024439,0.6644697386120031,-0.4846889431024439,0.01070778545856342,-0.23555056195403892,0.010563121843092447,-0.6644697386120031,False,2,46,314,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.649840778611877,0.8257081942780701,-0.3017187720293523,-0.6444863506097707,-0.3017187720293523,0.95120264870651,-0.6594732992484316,0.9513717177690245,0.6444863506097707,False,8,214,1089,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2264850182692406,0.4560955345666345,0.9067701190620644,0.6298114516037299,0.9067701190620644,-1.202988365774433,1.3248426724008806,-1.202924083884041,-0.6298114516037299,False,8,239,1441,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.060935130488214646,-1.8376778413627055,-0.7472838019451357,1.3673730057094393,-0.7472838019451357,-0.30698397120240223,-0.05895843269426111,-0.3067208092688528,-1.3673730057094393,False,1,9,1186,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9188464360662485,0.9317377732346029,-0.6627218147740007,-0.5791549916441235,-0.6627218147740007,0.8806872191365465,-0.817247163916103,0.8807759650490276,0.5791549916441235,False,5,135,361,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.07018577308171697,0.6775521318218028,0.3751040432198749,-0.8503752618517642,0.3751040432198749,0.3923908779192385,-0.13412452482180823,0.39245403001645923,0.8503752618517642,False,5,147,985,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.22643516873096434,0.3895918350945598,-0.3449987338054181,1.6576121274874969,-0.3449987338054181,-0.6372687879223576,0.523524807841837,-0.6373551221907032,-1.6576121274874969,False,4,110,1409,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5739203985517547,1.2698629159843082,-0.09165769032633003,-1.062285326996871,-0.09165769032633003,0.5881533618039384,-0.6363342039333829,0.5882601625504985,1.062285326996871,False,6,161,105,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.199244696636098,1.1602860135709427,-0.441414787801079,-1.8534944346947122,-0.441414787801079,1.5217117464684888,-1.2820337471864098,1.5218950261641355,1.8534944346947122,False,6,154,75,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9310227767951632,-0.07031453615523198,0.6727688760960605,0.6904052750063046,0.6727688760960605,-1.0207393877774709,1.0697909751696466,-1.0207068303135887,-0.6904052750063046,False,4,116,941,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.869723258853131,0.811115640614944,-0.8176751048644983,-0.26999252703197674,-0.8176751048644983,0.9332214411310746,-0.9310697783197991,0.9333538738571335,0.26999252703197674,False,5,139,1791,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2.479880010431714,0.03127938878706699,2.1329106072563278,0.4143352915069699,2.1329106072563278,-2.3734156740729597,2.5374035670500206,-2.3734749040450516,-0.4143352915069699,False,4,112,1792,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.02694283444719281,-1.2494200710212617,0.1290138738521447,-0.3644557455863781,0.1290138738521447,0.08621580639656289,-0.07091526923553042,0.08623335957402266,0.3644557455863781,False,12,346,893,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.4994074511353412,-0.7659617793516206,2.043046363516772,0.736751900305664,2.043046363516772,-2.5833489205052294,2.667033946281412,-2.5834386657445108,-0.736751900305664,False,4,110,1164,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1940468351412414,-0.7599128716444503,-0.3570829926948809,0.2182092446792923,-0.3570829926948809,0.02169935712038816,-0.2753069837671475,0.021633614216498884,-0.2182092446792923,False,2,55,1209,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7708463732518269,1.3025833461320033,0.13784628926051307,-1.6654952856765566,0.13784628926051307,0.9709643946481793,-0.8137340180542421,0.9711231828951246,1.6654952856765566,False,6,162,782,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6782909182813557,-0.1799284716085612,-0.490643521777222,-0.2908635466786658,-0.490643521777222,0.7824864052227735,-0.6355144069674717,0.7825867142005801,0.2908635466786658,False,4,103,867,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3803857480058874,0.47781159502238446,-0.49211061680781987,0.4035634785974705,-0.49211061680781987,0.150378203048824,-0.2837753434633556,0.15042034642140265,-0.4035634785974705,False,4,108,1216,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9931113652304154,0.5537853074584616,-1.2108494960622744,1.4750919624828212,-1.2108494960622744,0.3010850777563608,-0.44582660205186564,0.29848894957162525,-1.4750919624828212,False,7,197,398,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.050256333311338774,-0.42443351577978133,-0.4812698947596758,0.9989969813658365,-0.4812698947596758,-0.5091888242217767,0.06701986080244533,-0.5092144785221864,-0.9989969813658365,False,4,97,389,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.19987641424017552,-2.0752991444771913,-0.41646473652219035,0.08040629715471162,-0.41646473652219035,0.5212835270853406,-0.4222835534272416,0.5211966303742401,-0.08040629715471162,False,12,364,1793,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0556502168248896,0.8197777734470184,-0.4541526351120552,-1.221264911013169,-0.4541526351120552,1.2760533736465602,-1.02044136084913,1.2762212387999223,1.221264911013169,False,5,139,1184,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2115382806733657,-1.112858337137028,1.1538398337458187,-0.10972053139227252,1.1538398337458187,-0.8656924357360738,1.0781492570392703,-0.8659112000531343,0.10972053139227252,False,3,69,1420,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.8114022907517007,0.8519930128529775,1.5777426339798475,0.23464423010753618,1.5777426339798475,-1.659018419954346,1.7767489376701378,-1.6590018839553042,-0.23464423010753618,False,5,147,1232,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.10080785519373009,-0.7118606700681781,0.09509193421366106,0.35447931402620664,0.09509193421366106,-0.14214310954633547,0.26745595994801286,-0.1423753640532562,-0.35447931402620664,False,11,309,805,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9273658793817794,1.9674227719456387,-1.0098966634303674,-0.400912221087452,-1.0098966634303674,0.8177879850472968,-1.039655623496023,0.8178949152226955,0.400912221087452,False,8,223,100,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6163261041987582,-0.4039842216491069,-0.9568913697629651,0.7619007334329342,-0.9568913697629651,0.5100727231175384,-0.6699637621190699,0.5099587894680704,-0.7619007334329342,False,3,84,1345,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.8842740023247966,-1.397838152492343,1.6192923846704101,0.30357131369795554,1.6192923846704101,-1.8242787710370092,1.8486679232664978,-1.8243195424343388,-0.30357131369795554,False,12,350,97,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.190705377689597,-0.6171514576303604,-0.9849149341544841,-0.6429397785482621,-0.9849149341544841,1.3056257496045678,-1.2501214808961139,1.3056758246645896,0.6429397785482621,False,10,275,162,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9389749118970437,0.6399127486998402,-0.22977126809037704,-1.4902017231339602,-0.22977126809037704,1.2407973068683678,-0.9806170603444346,1.240977493540625,1.4902017231339602,False,5,137,1320,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2825020409636547,-0.8079339185026568,-0.9549674893389642,1.405268324810342,-0.9549674893389642,-0.15575067505840168,-0.3192171294875332,-0.15593110383070227,-1.405268324810342,False,2,59,100,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3331609195866168,0.736265917325706,1.2543753415734031,-0.06714162042575217,1.2543753415734031,-1.0528413326972472,1.1910686051739208,-1.0527668873142741,0.06714162042575217,False,6,178,1401,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9783099267997892,0.07767561962347652,-0.8203092469731202,-0.4500718573729137,-0.8203092469731202,1.0959391885538297,-1.020325976430862,1.0960786799165063,0.4500718573729137,False,4,113,1387,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8149119202181697,1.5076063038157324,-1.02984002941538,0.29583277590399687,-1.02984002941538,0.8284057903848998,-0.9220570221125766,0.8284163733287935,-0.29583277590399687,False,8,233,1490,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.735790232358515,-0.9017979277479844,-0.7120744925334418,0.1174410929305819,-0.7120744925334418,0.7167393217081369,-0.7030448300453326,0.7167280562529873,-0.1174410929305819,False,3,60,1051,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
