BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,hazel_presence,birch_presence,beech_presence,honeysuckle_presence,oak_presence,hawthorn_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Urban
0.7306961271595068,-0.5542088530896419,0.5605708373832673,0.8794975279318198,0.5605708373832673,-0.9774769115164854,0.8381985816699565,-0.9777620637448958,-0.8794975279318198,False,False,False,False,False,False,10,292,673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20104951084206427,1.0088524547744533,-0.4383549230020531,0.8957090469551661,-0.4383549230020531,0.04589087928017742,-0.10224336674849871,0.0458299876187754,-0.8957090469551661,False,False,False,False,False,False,8,234,769,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.36937889848022626,0.6587118680177358,0.4956294511477121,-0.3574938060915815,0.4956294511477121,-0.21963886479161293,0.2053678649297796,-0.21959024574880956,0.3574938060915815,False,False,False,False,False,False,6,172,921,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2900468450816152,-0.2919676850322304,0.4259698878746341,2.8315949756442667,0.4259698878746341,-1.8923470722358238,1.617613928466354,-1.892708855088709,-2.8315949756442667,False,False,False,False,False,False,9,260,23,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.08149812665343775,-0.031072714418105787,-0.2471077030784142,0.4108746441001407,-0.2471077030784142,0.07810972371308353,-0.10887187154549523,0.07809138170935613,-0.4108746441001407,False,False,False,False,False,False,8,238,228,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4348350061064734,0.40230254469347,-0.31800984450032854,-0.11870799549499816,-0.31800984450032854,0.46812548942547366,-0.37102044297438025,0.46826797625694355,0.11870799549499816,False,False,False,False,False,False,4,118,491,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7455048965351708,-0.05318339364655213,-0.8437352659190914,0.06131653346795895,-0.8437352659190914,0.7506670460371101,-0.74053899458673,0.7507242758929636,-0.06131653346795895,False,False,False,False,False,False,9,264,863,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.5303442078113605,-1.8323110050095952,2.089252223161023,1.4363043830663627,2.089252223161023,-2.65058635607126,2.7640955885659686,-2.6510782494053604,-1.4363043830663627,False,False,False,False,False,False,1,28,774,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5607224838784846,0.14164063202695382,-0.5602279766911834,-0.29639873731324096,-0.5602279766911834,0.6748837308372253,-0.6658560824393785,0.6748701799867168,0.29639873731324096,False,False,False,False,False,False,5,142,685,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.0025204231329052935,2.133034234851754,-0.45962049483535855,1.5996802096530427,-0.45962049483535855,-0.3980220336946842,0.1431002941289241,-0.39809640777894495,-1.5996802096530427,False,False,False,False,False,False,7,197,164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7197466265439391,-1.4498502979451553,0.4707313848388526,0.5774155541270247,0.4707313848388526,-0.8069117211832431,0.6065835473231534,-0.8071127651369341,-0.5774155541270247,False,False,False,False,False,False,3,62,218,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0369045502832273,0.6848249793497693,2.140671030107787,-0.1939177430824586,2.140671030107787,-1.8115824887577516,1.9008026864995426,-1.8118720670360478,0.1939177430824586,False,False,False,False,False,False,5,131,308,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7771864633660979,0.051873100676410405,-0.3920766408694104,-1.111879550691799,-0.3920766408694104,0.9864011094837918,-0.7831593311251057,0.9865903573594705,1.111879550691799,False,False,False,False,False,False,5,137,662,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8025575719547574,0.4380443317687621,-0.40398640942072467,-0.8051014166550976,-0.40398640942072467,0.9479001203898325,-0.6842213130140188,0.9481420714728808,0.8051014166550976,False,False,False,False,False,False,5,136,797,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6458032412516572,0.6859308082593937,-0.6564938209560817,0.2903423752114627,-0.6564938209560817,0.5942604486279763,-0.5305702711301256,0.5944267650680811,-0.2903423752114627,False,False,False,False,False,False,9,254,452,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.023839421093061162,-0.623656433126527,-0.38376005249907796,1.3468033151569818,-0.38376005249907796,-0.29355294340524757,0.11864294950792431,-0.29378704001656675,-1.3468033151569818,False,False,False,False,False,False,10,292,298,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.07671355105685174,2.055322414519625,-0.6480253263628345,2.0447176039531088,-0.6480253263628345,-0.586574001891699,0.08399991059764243,-0.5866814739142983,-2.0447176039531088,False,False,False,False,False,False,8,230,436,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6014072649235407,0.15005224312333781,-0.5597606540437817,0.15252775811540603,-0.5597606540437817,0.6905939749289661,-0.5167683965892974,0.6907831884460061,-0.15252775811540603,False,False,False,False,False,False,9,273,511,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.08306640424026132,0.9459925855787753,-0.6024543715706312,2.5299075237561546,-0.6024543715706312,-0.6606781185486775,0.3377006365366069,-0.6608357682854504,-2.5299075237561546,False,False,False,False,False,False,9,265,464,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0989300640270778,-0.849729286093343,1.2874181926338,-0.22405203806758048,1.2874181926338,-0.9684514756146142,1.0026414538613044,-0.9688802782589452,0.22405203806758048,False,False,False,False,False,False,10,296,212,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6212923821194264,-0.5575944469984762,-0.6773365953601981,0.08687109201174818,-0.6773365953601981,0.605536456743911,-0.6045621848045235,0.605473715038491,-0.08687109201174818,False,False,False,False,False,False,10,291,499,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.511023431091251,0.4785792471882105,3.1554949541457713,-1.8205447030218067,3.1554949541457713,-1.9060133376782011,2.1204969880758453,-1.9063045746023943,1.8205447030218067,False,False,False,False,False,False,7,205,581,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4224953013602361,0.2371738102244864,-0.3962127346633853,0.2556378457819347,-0.3962127346633853,0.3161610211057692,-0.3064907275533329,0.31622386444310496,-0.2556378457819347,False,False,False,False,False,False,4,111,443,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3337145585610668,-0.6234108547080226,-0.3785933204211841,0.12203256511536326,-0.3785933204211841,0.5499968990003156,-0.38461460731181124,0.5497443074670916,-0.12203256511536326,False,False,False,False,False,False,10,284,366,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4236726296787223,0.2391704285676495,-0.614866105168272,0.48210097899324184,-0.614866105168272,0.4112723978238712,-0.4329316955712838,0.4113450202828952,-0.48210097899324184,False,False,False,False,False,False,9,268,586,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.127450370450023,-1.1826259850729672,-0.535363972100367,1.199460056970603,-0.535363972100367,-0.1609847815175487,-0.07506701474300417,-0.16105664955032012,-1.199460056970603,False,False,False,False,False,False,3,65,733,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2787701019196285,-0.8775823241565941,1.897699038015345,1.214452474136286,1.897699038015345,-2.3554386827949503,2.422300986281012,-2.3558574687338276,-1.214452474136286,False,False,False,False,False,False,10,292,371,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6911128218481405,0.8501367966161875,-0.2715130953047451,-0.6330752858422631,-0.2715130953047451,0.8230252393633438,-0.5401500118682849,0.8232636973117758,0.6330752858422631,True,False,False,True,False,False,5,135,797,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6313011226227819,-0.5929874004652,0.3995351599662762,0.7455149005528089,0.3995351599662762,-0.6274192472821104,0.6212968542903808,-0.6275139165876064,-0.7455149005528089,False,False,False,False,False,False,4,112,429,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.06700160420234144,-1.4908952910481563,0.14857903301936534,-0.3585054171941926,0.14857903301936534,0.49694844251976433,-0.0987937276198023,0.494685648015925,0.3585054171941926,False,False,False,False,False,False,11,312,344,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7715232107947779,0.6278801600736353,-0.7576372029373124,-0.17105988853008547,-0.7576372029373124,0.8221469004806975,-0.7545116153184782,0.8223806632901087,0.17105988853008547,False,False,False,False,False,False,7,200,484,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3801544838211789,-0.8996333033401405,-0.5084005176477795,0.21026140187219658,-0.5084005176477795,0.3379872545769224,-0.4066256837126154,0.3379365935055671,-0.21026140187219658,False,False,False,False,False,False,10,299,501,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5516040312334454,0.4777291346413331,-0.2772741043298693,-0.39496480966275155,-0.2772741043298693,0.7205817849642225,-0.4644021554241435,0.720792660057602,0.39496480966275155,False,False,False,False,False,False,7,197,288,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.07473287862032374,-1.2075079150872685,-0.5016849266488471,1.3547533441959883,-0.5016849266488471,-0.13118922775360273,-0.01643259108646421,-0.13137316960655002,-1.3547533441959883,False,False,False,False,False,False,3,82,657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.110553982450889,-0.9880408492266384,2.2349940675835325,-0.12576359887220848,2.2349940675835325,-1.8225663116019428,2.081159387961316,-1.8229873070233198,0.12576359887220848,False,False,False,False,False,False,10,300,482,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6624712810189987,-0.8611801537800201,-0.4982531048042871,-0.5792878165775102,-0.4982531048042871,0.8271275976206264,-0.733942727490389,0.8271401150387832,0.5792878165775102,False,False,False,False,False,False,10,296,852,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7633870508703271,0.05672361214615451,-0.46213800567038815,-0.9188683314627478,-0.46213800567038815,0.9033193857688218,-0.77021409307804,0.9034654035475883,0.9188683314627478,False,False,False,False,False,False,5,135,457,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06648200984550386,2.1682953842818553,-0.7045208391673241,2.520144788979326,-0.7045208391673241,-0.7136294965035868,0.21747283622699165,-0.7137916226701837,-2.520144788979326,False,False,False,False,False,False,8,235,466,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.19713810355130607,0.9856096612834172,-0.6146684390825053,1.1116886233691508,-0.6146684390825053,-0.12063942758921452,-0.13778415437810715,-0.12067965703156765,-1.1116886233691508,False,False,False,False,False,False,8,232,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
